type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
C,20000,10000,14883,9641,T,3,3,56,2
C,20000,10000,11455,9927,T,3,3,43,2
C,20000,10000,1157,4442,T,3,3,64,2
C,20000,10000,12311,7458,T,3,3,100,2
C,20000,10000,188,3194,T,3,3,34,2
C,20000,10000,13866,78,T,3,3,48,2
C,20000,10000,8145,532,T,3,3,65,2
C,20000,10000,2075,5638,T,3,3,47,2
C,20000,10000,19549,6325,T,3,3,56,2
C,20000,10000,19817,7806,T,3,3,60,2
C,20000,10000,18881,8639,T,3,3,62,2
C,20000,10000,18105,8974,T,3,3,65,2
C,20000,10000,18580,991,T,3,3,45,2
C,20000,10000,9934,1676,T,3,3,47,2
C,20000,10000,6347,6773,T,3,3,27,2
C,20000,10000,314,6216,T,3,3,80,2
C,20000,10000,3296,5692,T,3,3,96,2
C,20000,10000,13469,3174,T,3,3,58,2
C,20000,10000,12863,15,T,3,3,61,2
C,20000,10000,18681,5374,T,3,3,68,2
C,20000,10000,13529,1651,T,3,3,59,2
C,20000,10000,11041,6670,T,3,3,36,2
C,20000,10000,18228,4187,T,3,3,29,2
C,20000,10000,6097,6404,T,3,3,51,2
C,20000,10000,383,6841,T,3,3,60,2
C,20000,10000,13385,3677,T,3,3,61,2
C,20000,10000,17622,3586,T,3,3,61,2
C,20000,10000,7769,689,T,3,3,68,2
C,20000,10000,13699,3702,T,3,3,73,2
C,20000,10000,2274,3027,T,3,3,64,2
C,20000,10000,8139,3565,T,3,3,51,2
C,20000,10000,133,3500,T,3,3,64,2
C,20000,10000,7034,2306,T,3,3,46,2
C,20000,10000,13533,7933,T,3,3,53,2
C,20000,10000,6549,6794,T,3,3,82,2
C,20000,10000,10983,8493,T,3,3,66,2
C,20000,10000,19395,383,T,3,3,53,2
C,20000,10000,10472,7652,T,3,3,66,2
C,20000,10000,6568,3210,T,3,3,65,2
C,20000,10000,1247,9534,T,3,3,48,2
C,20000,10000,19184,4485,T,3,3,76,2
C,20000,10000,1865,697,T,3,3,81,2
C,20000,10000,14382,2405,T,3,3,68,2
C,20000,10000,15041,6211,T,3,3,94,2
C,20000,10000,252,1111,T,3,3,73,2
C,20000,10000,18955,48,T,3,3,82,2
C,20000,10000,14183,5587,T,3,3,64,2
C,20000,10000,14956,8358,T,3,3,53,2
C,20000,10000,3168,6858,T,3,3,61,2
C,20000,10000,254,5524,T,3,3,61,2
C,20000,10000,7305,2596,T,3,3,41,2
C,20000,10000,16577,5081,T,3,3,60,2
C,20000,10000,2518,6589,T,3,3,50,2
C,20000,10000,13814,2953,T,3,3,65,2
C,20000,10000,15378,5207,T,3,3,40,2
C,20000,10000,12963,4186,T,3,3,60,2
C,20000,10000,11011,9311,T,3,3,59,2
C,20000,10000,9844,5872,T,3,3,75,2
C,20000,10000,539,7329,T,3,3,63,2
C,20000,10000,11511,2023,T,3,3,80,2
C,20000,10000,12954,5135,T,3,3,44,2
C,20000,10000,3945,1107,T,3,3,93,2
C,20000,10000,17093,8536,T,3,3,59,2
C,20000,10000,19717,5321,T,3,3,69,2
C,20000,10000,8736,5603,T,3,3,23,2
C,20000,10000,1326,8695,T,3,3,56,2
C,20000,10000,2706,5970,T,3,3,58,2
C,20000,10000,17307,4550,T,3,3,43,2
C,20000,10000,19754,1922,T,3,3,62,2
C,20000,10000,14692,5116,T,3,3,56,2
C,20000,10000,16187,9998,T,3,3,61,2
C,20000,10000,3383,1045,T,3,3,62,2
C,20000,10000,17272,706,T,3,3,64,2
C,20000,10000,14782,8699,T,3,3,59,2
C,20000,10000,15360,3002,T,3,3,43,2
C,20000,10000,5429,3276,T,3,3,48,2
C,20000,10000,1771,5444,T,3,3,76,2
C,20000,10000,8226,6002,T,3,3,68,2
C,20000,10000,11711,8948,T,3,3,79,2
C,20000,10000,9554,6511,T,3,3,70,2
C,20000,10000,12263,5668,T,3,3,58,2
C,20000,10000,11232,5930,T,3,3,80,2
C,20000,10000,4805,4416,T,3,3,69,2
C,20000,10000,14672,785,T,3,3,37,2
C,20000,10000,1798,7846,T,3,3,55,2
C,20000,10000,6122,459,T,3,3,34,2
C,20000,10000,7149,6893,T,3,3,49,2
C,20000,10000,7267,8944,T,3,3,61,2
C,20000,10000,8386,7511,T,3,3,47,2
C,20000,10000,15116,9586,T,3,3,61,2
C,20000,10000,10542,170,T,3,3,70,2
C,20000,10000,15613,5039,T,3,3,72,2
C,20000,10000,16413,5800,T,3,3,46,2
C,20000,10000,15940,6533,T,3,3,56,2
C,20000,10000,18777,7586,T,3,3,80,2
C,20000,10000,13390,4441,T,3,3,24,2
C,20000,10000,4779,1292,T,3,3,63,2
C,20000,10000,12758,1431,T,3,3,72,2
C,20000,10000,18826,792,T,3,3,65,2
C,20000,10000,3395,1413,T,3,3,90,2
C,20000,10000,13593,5757,T,3,3,71,2
C,20000,10000,9166,4909,T,3,3,67,2
C,20000,10000,14417,2078,T,3,3,86,2
C,20000,10000,11603,4726,T,3,3,79,2
C,20000,10000,5516,6730,T,3,3,60,2
C,20000,10000,10410,1537,T,3,3,79,2
C,20000,10000,14582,5297,T,3,3,54,2
C,20000,10000,2912,461,T,3,3,57,2
C,20000,10000,14905,6979,T,3,3,53,2
C,20000,10000,11636,3475,T,3,3,49,2
C,20000,10000,8977,8997,T,3,3,47,2
C,20000,10000,18989,3034,T,3,3,67,2
C,20000,10000,1035,709,T,3,3,92,2
C,20000,10000,11824,2389,T,3,3,61,2
C,20000,10000,6565,1415,T,3,3,48,2
C,20000,10000,17214,7266,T,3,3,78,2
C,20000,10000,18282,3940,T,3,3,47,2
C,20000,10000,11069,6387,T,3,3,38,2
C,20000,10000,16180,6390,T,3,3,63,2
C,20000,10000,13207,1193,T,3,3,70,2
C,20000,10000,19259,1181,T,3,3,72,2
C,20000,10000,11023,1469,T,3,3,60,2
C,20000,10000,9054,3529,T,3,3,48,2
C,20000,10000,6250,1709,T,3,3,61,2
C,20000,10000,10615,6621,T,3,3,70,2
C,20000,10000,15614,5272,T,3,3,33,2
C,20000,10000,19190,1291,T,3,3,54,2
C,20000,10000,17487,1466,T,3,3,60,2
C,20000,10000,13940,7406,T,3,3,55,2
C,20000,10000,10491,2614,T,3,3,77,2
C,20000,10000,1426,1502,T,3,3,45,2
C,20000,10000,452,9885,T,3,3,28,2
C,20000,10000,10688,2245,T,3,3,42,2
C,20000,10000,14847,7614,T,3,3,72,2
C,20000,10000,6519,5709,T,3,3,59,2
C,20000,10000,2473,134,T,3,3,47,2
C,20000,10000,13377,9397,T,3,3,28,2
C,20000,10000,12754,9222,T,3,3,43,2
C,20000,10000,19576,7924,T,3,3,87,2
C,20000,10000,8447,4553,T,3,3,31,2
C,20000,10000,10724,640,T,3,3,49,2
C,20000,10000,5566,4176,T,3,3,52,2
C,20000,10000,9166,5211,T,3,3,57,2
C,20000,10000,17527,5242,T,3,3,71,2
C,20000,10000,2017,2689,T,3,3,58,2
C,20000,10000,4391,2618,T,3,3,60,2
C,20000,10000,7774,8311,T,3,3,44,2
C,20000,10000,16420,6031,T,3,3,74,2
C,20000,10000,14552,827,T,3,3,65,2
C,20000,10000,314,9967,T,3,3,56,2
C,20000,10000,8200,9771,T,3,3,78,2
C,20000,10000,8558,5817,T,3,3,49,2
C,20000,10000,7773,3959,T,3,3,38,2
C,20000,10000,13481,6193,T,3,3,46,2
C,20000,10000,9476,3789,T,3,3,76,2
C,20000,10000,5740,5131,T,3,3,59,2
C,20000,10000,3624,5205,T,3,3,48,2
C,20000,10000,82,6861,T,3,3,46,2
C,20000,10000,19341,9219,T,3,3,57,2
C,20000,10000,15286,5556,T,3,3,63,2
C,20000,10000,746,3888,T,3,3,32,2
C,20000,10000,11057,5751,T,3,3,90,2
C,20000,10000,5285,7226,T,3,3,32,2
C,20000,10000,4515,7783,T,3,3,75,2
C,20000,10000,9997,4604,T,3,3,36,2
C,20000,10000,19594,5396,T,3,3,53,2
C,20000,10000,13990,1677,T,3,3,40,2
C,20000,10000,12720,8995,T,3,3,64,2
C,20000,10000,7692,585,T,3,3,83,2
C,20000,10000,6035,1215,T,3,3,22,2
C,20000,10000,7139,1614,T,3,3,47,2
C,20000,10000,15791,8533,T,3,3,79,2
C,20000,10000,8248,5146,T,3,3,37,2
C,20000,10000,2743,2698,T,3,3,52,2
C,20000,10000,18835,7338,T,3,3,94,2
C,20000,10000,11677,6305,T,3,3,43,2
C,20000,10000,3062,9347,T,3,3,58,2
C,20000,10000,13117,7317,T,3,3,60,2
C,20000,10000,8536,5355,T,3,3,60,2
C,20000,10000,12694,4986,T,3,3,29,2
C,20000,10000,12453,47,T,3,3,63,2
C,20000,10000,3399,3153,T,3,3,66,2
C,20000,10000,2423,1005,T,3,3,32,2
C,20000,10000,16636,3893,T,3,3,69,2
C,20000,10000,1756,6350,T,3,3,36,2
C,20000,10000,9773,5627,T,3,3,59,2
C,20000,10000,12186,369,T,3,3,48,2
C,20000,10000,19048,8070,T,3,3,39,2
C,20000,10000,9797,4689,T,3,3,94,2
C,20000,10000,10511,7008,T,3,3,58,2
C,20000,10000,11549,2468,T,3,3,45,2
C,20000,10000,7713,8969,T,3,3,33,2
C,20000,10000,3295,4979,T,3,3,57,2
C,20000,10000,381,9313,T,3,3,54,2
C,20000,10000,1476,3536,T,3,3,62,2
C,20000,10000,16381,2606,T,3,3,54,2
C,20000,10000,2884,4844,T,3,3,61,2
C,20000,10000,13259,6011,T,3,3,40,2
C,20000,10000,5924,4918,T,3,3,91,2
C,20000,10000,19939,9455,T,3,3,51,2
C,20000,10000,18258,8180,T,3,3,96,2
C,20000,10000,4789,4560,T,3,3,79,2
C,20000,10000,15567,4021,T,3,3,50,2
C,20000,10000,17552,1112,T,3,3,67,2
C,20000,10000,12328,393,T,3,3,35,2
C,20000,10000,15418,4755,T,3,3,63,2
C,20000,10000,4714,5100,T,3,3,52,2
C,20000,10000,19762,4470,T,3,3,68,2
C,20000,10000,19649,5682,T,3,3,54,2
C,20000,10000,10214,1547,T,3,3,54,2
C,20000,10000,4414,6159,T,3,3,98,2
C,20000,10000,14963,4064,T,3,3,74,2
C,20000,10000,16552,5469,T,3,3,45,2
C,20000,10000,3824,9810,T,3,3,76,2
C,20000,10000,11099,6053,T,3,3,45,2
C,20000,10000,885,6180,T,3,3,79,2
C,20000,10000,1731,888,T,3,3,94,2
C,20000,10000,13572,5675,T,3,3,42,2
C,20000,10000,7803,9563,T,3,3,65,2
C,20000,10000,9029,2930,T,3,3,74,2
C,20000,10000,19419,8253,T,3,3,73,2
C,20000,10000,389,4766,T,3,3,62,2
C,20000,10000,12151,5786,T,3,3,67,2
C,20000,10000,7940,3839,T,3,3,56,2
C,20000,10000,16891,2137,T,3,3,64,2
C,20000,10000,6132,2322,T,3,3,54,2
C,20000,10000,19421,9281,T,3,3,76,2
C,20000,10000,16858,6333,T,3,3,58,2
C,20000,10000,10214,1500,T,3,3,40,2
C,20000,10000,5437,9872,T,3,3,59,2
C,20000,10000,334,3938,T,3,3,90,2
C,20000,10000,10957,909,T,3,3,57,2
C,20000,10000,8916,9532,T,3,3,75,2
C,20000,10000,3477,8774,T,3,3,64,2
C,20000,10000,1868,3230,T,3,3,71,2
C,20000,10000,5763,2600,T,3,3,67,2
C,20000,10000,16425,2048,T,3,3,55,2
C,20000,10000,5912,6379,T,3,3,74,2
C,20000,10000,10869,4110,T,3,3,67,2
C,20000,10000,19003,5119,T,3,3,72,2
C,20000,10000,19212,9361,T,3,3,90,2
C,20000,10000,11685,5530,T,3,3,48,2
C,20000,10000,6710,1466,T,3,3,66,2
C,20000,10000,10655,8291,T,3,3,48,2
C,20000,10000,17554,5346,T,3,3,80,2
C,20000,10000,18379,6515,T,3,3,80,2
C,20000,10000,1413,7765,T,3,3,38,2
C,20000,10000,15750,8774,T,3,3,32,2
C,20000,10000,1695,5820,T,3,3,36,2
C,20000,10000,11122,210,T,3,3,61,2
C,20000,10000,15032,7706,T,3,3,68,2
C,20000,10000,5373,1342,T,3,3,72,2
C,20000,10000,12760,3817,T,3,3,34,2
C,20000,10000,2138,50,T,3,3,86,2
C,20000,10000,13224,5628,T,3,3,79,2
C,20000,10000,11231,4456,T,3,3,61,2
C,20000,10000,170,4262,T,3,3,91,2
C,20000,10000,2313,9909,T,3,3,56,2
C,20000,10000,8141,9507,T,3,3,78,2
C,20000,10000,12634,4822,T,3,3,63,2
C,20000,10000,18525,5348,T,3,3,58,2
C,20000,10000,9258,7485,T,3,3,48,2
C,20000,10000,12902,8940,T,3,3,57,2
C,20000,10000,19460,6516,T,3,3,66,2
C,20000,10000,16820,920,T,3,3,44,2
C,20000,10000,9201,106,T,3,3,52,2
C,20000,10000,16794,9709,T,3,3,80,2
C,20000,10000,12799,5149,T,3,3,72,2
C,20000,10000,5597,7441,T,3,3,69,2
C,20000,10000,13184,8596,T,3,3,54,2
C,20000,10000,5367,4516,T,3,3,59,2
C,20000,10000,7689,4620,T,3,3,42,2
C,20000,10000,19600,5442,T,3,3,78,2
C,20000,10000,5350,7462,T,3,3,60,2
C,20000,10000,280,2105,T,3,3,30,2
C,20000,10000,3149,1505,T,3,3,58,2
C,20000,10000,4341,3709,T,3,3,56,2
C,20000,10000,17160,1683,T,3,3,38,2
C,20000,10000,15623,8421,T,3,3,63,2
C,20000,10000,3691,4577,T,3,3,31,2
C,20000,10000,17195,4729,T,3,3,59,2
C,20000,10000,1331,129,T,3,3,80,2
C,20000,10000,13604,6098,T,3,3,57,2
C,20000,10000,2159,8592,T,3,3,73,2
C,20000,10000,6119,1809,T,3,3,70,2
C,20000,10000,14255,4010,T,3,3,56,2
C,20000,10000,5776,271,T,3,3,62,2
C,20000,10000,129,9794,T,3,3,58,2
C,20000,10000,16132,1721,T,3,3,58,2
C,20000,10000,15170,8373,T,3,3,32,2
C,20000,10000,10259,3988,T,3,3,61,2
C,20000,10000,17690,1886,T,3,3,69,2
C,20000,10000,3705,8230,T,3,3,41,2
C,20000,10000,9073,1481,T,3,3,68,2
C,20000,10000,9720,9754,T,3,3,32,2
C,20000,10000,8560,7034,T,3,3,37,2
C,20000,10000,5283,132,T,3,3,51,2
C,20000,10000,550,5938,T,3,3,64,2
C,20000,10000,12347,7193,T,3,3,69,2
C,20000,10000,338,6572,T,3,3,69,2
C,20000,10000,8271,2118,T,3,3,31,2
C,20000,10000,15485,2067,T,3,3,77,2
C,20000,10000,11590,52,T,3,3,95,2
C,20000,10000,8004,7820,T,3,3,62,2
C,20000,10000,277,4985,T,3,3,65,2
C,20000,10000,7895,2773,T,3,3,32,2
C,20000,10000,9839,5257,T,3,3,47,2
C,20000,10000,15841,7195,T,3,3,68,2
C,20000,10000,15107,3902,T,3,3,35,2
C,20000,10000,10291,855,T,3,3,63,2
C,20000,10000,4896,3344,T,3,3,69,2
C,20000,10000,4377,3380,T,3,3,23,2
C,20000,10000,499,9475,T,3,3,52,2
C,20000,10000,13969,9644,T,3,3,47,2
C,20000,10000,4475,6111,T,3,3,35,2
C,20000,10000,13016,8476,T,3,3,57,2
C,20000,10000,18277,2706,T,3,3,66,2
C,20000,10000,6900,5426,T,3,3,64,2
C,20000,10000,6004,4337,T,3,3,73,2
C,20000,10000,11720,5724,T,3,3,66,2
C,20000,10000,12984,8446,T,3,3,46,2
C,20000,10000,17618,4844,T,3,3,51,2
C,20000,10000,14310,3570,T,3,3,44,2
C,20000,10000,9993,2797,T,3,3,44,2
C,20000,10000,15812,4910,T,3,3,80,2
C,20000,10000,1005,7322,T,3,3,64,2
C,20000,10000,17004,2762,T,3,3,49,2
C,20000,10000,18593,5916,T,3,3,60,2
C,20000,10000,2670,3139,T,3,3,26,2
C,20000,10000,17759,1943,T,3,3,45,2
C,20000,10000,16004,9388,T,3,3,40,2
C,20000,10000,17680,6602,T,3,3,58,2
C,20000,10000,12687,9326,T,3,3,53,2
C,20000,10000,2506,1947,T,3,3,74,2
C,20000,10000,10390,5124,T,3,3,61,2
C,20000,10000,12854,4053,T,3,3,40,2
C,20000,10000,1536,2420,T,3,3,34,2
C,20000,10000,13830,144,T,3,3,66,2
C,20000,10000,19870,8302,T,3,3,87,2
C,20000,10000,11174,6310,T,3,3,65,2
C,20000,10000,19746,6086,T,3,3,43,2
C,20000,10000,18301,3028,T,3,3,39,2
C,20000,10000,10073,6950,T,3,3,44,2
C,20000,10000,11416,2664,T,3,3,62,2
C,20000,10000,1852,9836,T,3,3,77,2
C,20000,10000,13850,9250,T,3,3,64,2
C,20000,10000,2506,5293,T,3,3,77,2
C,20000,10000,38,7520,T,3,3,91,2
C,20000,10000,16885,8835,T,3,3,49,2
C,20000,10000,11139,9673,T,3,3,59,2
C,20000,10000,4145,6858,T,3,3,60,2
C,20000,10000,142,4591,T,3,3,65,2
C,20000,10000,19386,4362,T,3,3,73,2
C,20000,10000,2679,8417,T,3,3,62,2
C,20000,10000,13685,5118,T,3,3,34,2
C,20000,10000,2734,2393,T,3,3,54,2
C,20000,10000,5704,517,T,3,3,30,2
C,20000,10000,7430,6680,T,3,3,85,2
C,20000,10000,10006,5624,T,3,3,55,2
C,20000,10000,16354,8385,T,3,3,75,2
C,20000,10000,11459,2561,T,3,3,50,2
C,20000,10000,11180,7861,T,3,3,60,2
C,20000,10000,9349,7862,T,3,3,71,2
C,20000,10000,17974,4363,T,3,3,59,2
C,20000,10000,5967,9827,T,3,3,47,2
C,20000,10000,4891,8118,T,3,3,56,2
C,20000,10000,5619,9399,T,3,3,61,2
C,20000,10000,50,3222,T,3,3,72,2
C,20000,10000,17581,8993,T,3,3,57,2
C,20000,10000,3784,1356,T,3,3,46,2
C,20000,10000,10915,9769,T,3,3,54,2
C,20000,10000,3898,3509,T,3,3,50,2
C,20000,10000,16118,5536,T,3,3,89,2
C,20000,10000,8322,9390,T,3,3,37,2
C,20000,10000,4890,6515,T,3,3,71,2
C,20000,10000,14950,3820,T,3,3,74,2
C,20000,10000,11265,5300,T,3,3,55,2
C,20000,10000,6251,5484,T,3,3,71,2
C,20000,10000,7723,9991,T,3,3,40,2
C,20000,10000,19803,10000,T,3,3,93,2
C,20000,10000,9545,920,T,3,3,48,2
C,20000,10000,334,4437,T,3,3,64,2
C,20000,10000,5619,2286,T,3,3,64,2
C,20000,10000,14181,4123,T,3,3,59,2
C,20000,10000,13401,6122,T,3,3,69,2
C,20000,10000,7450,2089,T,3,3,77,2
C,20000,10000,17505,2759,T,3,3,86,2
C,20000,10000,16068,7829,T,3,3,80,2
C,20000,10000,8336,6981,T,3,3,62,2
C,20000,10000,18011,3934,T,3,3,96,2
C,20000,10000,16007,1413,T,3,3,85,2
C,20000,10000,15276,5699,T,3,3,75,2
C,20000,10000,654,217,T,3,3,60,2
C,20000,10000,15495,1982,T,3,3,38,2
C,20000,10000,5324,3770,T,3,3,30,2
C,20000,10000,7946,7717,T,3,3,33,2
C,20000,10000,2812,6765,T,3,3,42,2
C,20000,10000,814,1109,T,3,3,52,2
C,20000,10000,982,3809,T,3,3,59,2
C,20000,10000,6781,310,T,3,3,53,2
C,20000,10000,14831,4952,T,3,3,36,2
C,20000,10000,9112,3431,T,3,3,53,2
C,20000,10000,19893,9046,T,3,3,75,2
C,20000,10000,12884,3432,T,3,3,34,2
C,20000,10000,3719,3131,T,3,3,41,2
C,20000,10000,14804,6355,T,3,3,85,2
C,20000,10000,5574,6598,T,3,3,82,2
C,20000,10000,6559,247,T,3,3,47,2
C,20000,10000,10259,8013,T,3,3,43,2
C,20000,10000,5997,7352,T,3,3,83,2
C,20000,10000,13250,4220,T,3,3,58,2
C,20000,10000,2359,1020,T,3,3,84,2
C,20000,10000,8318,1955,T,3,3,65,2
C,20000,10000,2031,9157,T,3,3,72,2
C,20000,10000,4478,6491,T,3,3,50,2
C,20000,10000,17042,4673,T,3,3,88,2
C,20000,10000,4608,9716,T,3,3,57,2
C,20000,10000,567,3284,T,3,3,75,2
C,20000,10000,19240,9974,T,3,3,65,2
C,20000,10000,4183,1865,T,3,3,56,2
C,20000,10000,9111,2584,T,3,3,60,2
C,20000,10000,18954,4053,T,3,3,63,2
C,20000,10000,13472,638,T,3,3,67,2
C,20000,10000,4664,2185,T,3,3,61,2
C,20000,10000,15556,459,T,3,3,50,2
C,20000,10000,5854,4123,T,3,3,72,2
C,20000,10000,3696,48,T,3,3,59,2
C,20000,10000,15439,2900,T,3,3,67,2
C,20000,10000,12477,2121,T,3,3,55,2
C,20000,10000,17107,4087,T,3,3,86,2
C,20000,10000,6310,2993,T,3,3,44,2
C,20000,10000,5896,835,T,3,3,67,2
C,20000,10000,11209,7163,T,3,3,60,2
C,20000,10000,1958,5194,T,3,3,70,2
C,20000,10000,12623,2755,T,3,3,52,2
C,20000,10000,9421,9927,T,3,3,44,2
C,20000,10000,6779,7167,T,3,3,86,2
C,20000,10000,18188,5046,T,3,3,82,2
C,20000,10000,16495,9765,T,3,3,44,2
C,20000,10000,6589,5470,T,3,3,71,2
C,20000,10000,12451,8152,T,3,3,29,2
C,20000,10000,10054,932,T,3,3,52,2
C,20000,10000,19690,617,T,3,3,64,2
C,20000,10000,8662,8697,T,3,3,48,2
C,20000,10000,9585,3231,T,3,3,65,2
C,20000,10000,10134,4609,T,3,3,73,2
C,20000,10000,16104,6438,T,3,3,64,2
C,20000,10000,8304,990,T,3,3,67,2
C,20000,10000,11012,163,T,3,3,58,2
C,20000,10000,6682,9010,T,3,3,58,2
C,20000,10000,4523,7806,T,3,3,93,2
C,20000,10000,13053,5969,T,3,3,24,2
C,20000,10000,4783,1448,T,3,3,71,2
C,20000,10000,7739,6412,T,3,3,67,2
C,20000,10000,5212,4079,T,3,3,62,2
C,20000,10000,17008,6669,T,3,3,61,2
C,20000,10000,3899,8147,T,3,3,63,2
C,20000,10000,4673,4998,T,3,3,59,2
C,20000,10000,3670,4662,T,3,3,55,2
C,20000,10000,2401,5378,T,3,3,72,2
C,20000,10000,5643,5704,T,3,3,36,2
C,20000,10000,169,2863,T,3,3,81,2
C,20000,10000,10886,5803,T,3,3,74,2
C,20000,10000,3030,4332,T,3,3,29,2
C,20000,10000,8813,2561,T,3,3,66,2
C,20000,10000,16467,8536,T,3,3,64,2
C,20000,10000,332,7584,T,3,3,28,2
C,20000,10000,17998,3681,T,3,3,41,2
C,20000,10000,7081,4293,T,3,3,57,2
C,20000,10000,19763,6232,T,3,3,88,2
C,20000,10000,9666,1030,T,3,3,68,2
C,20000,10000,19981,5933,T,3,3,51,2
C,20000,10000,13551,4287,T,3,3,77,2
C,20000,10000,7031,4525,T,3,3,85,2
C,20000,10000,8638,1551,T,3,3,59,2
C,20000,10000,5123,76,T,3,3,24,2
C,20000,10000,5999,8719,T,3,3,58,2
C,20000,10000,8881,7638,T,3,3,28,2
C,20000,10000,3615,4977,T,3,3,66,2
C,20000,10000,2502,7369,T,3,3,61,2
C,20000,10000,12856,5299,T,3,3,29,2
C,20000,10000,16912,8108,T,3,3,46,2
C,20000,10000,4353,1201,T,3,3,59,2
C,20000,10000,16445,3901,T,3,3,35,2
C,20000,10000,6335,3512,T,3,3,66,2
C,20000,10000,9395,8816,T,3,3,67,2
C,20000,10000,11636,9641,T,3,3,38,2
C,20000,10000,16452,4522,T,3,3,93,2
C,20000,10000,15965,4255,T,3,3,51,2
C,20000,10000,828,4466,T,3,3,58,2
C,20000,10000,6008,4563,T,3,3,33,2
C,20000,10000,12731,1606,T,3,3,64,2
C,20000,10000,5586,8831,T,3,3,64,2
C,20000,10000,17041,4067,T,3,3,54,2
C,20000,10000,18633,3854,T,3,3,52,2
C,20000,10000,8683,4629,T,3,3,44,2
C,20000,10000,14186,7336,T,3,3,69,2
C,20000,10000,3786,977,T,3,3,86,2
C,20000,10000,12744,5162,T,3,3,36,2
C,20000,10000,401,7162,T,3,3,80,2
C,20000,10000,15722,4735,T,3,3,60,2
C,20000,10000,16735,4562,T,3,3,41,2
C,20000,10000,10958,4664,T,3,3,82,2
C,20000,10000,6663,3661,T,3,3,84,2
C,20000,10000,15256,7935,T,3,3,74,2
C,20000,10000,8940,2562,T,3,3,31,2
C,20000,10000,14322,5052,T,3,3,73,2
C,20000,10000,16444,5622,T,3,3,53,2
C,20000,10000,9194,5775,T,3,3,50,2
C,20000,10000,13688,9875,T,3,3,68,2
C,20000,10000,1565,8591,T,3,3,88,2
C,20000,10000,778,298,T,3,3,39,2
C,20000,10000,15700,6873,T,3,3,26,2
C,20000,10000,14104,7743,T,3,3,68,2
C,20000,10000,6258,1207,T,3,3,64,2
C,20000,10000,8091,3981,T,3,3,65,2
C,20000,10000,12844,8567,T,3,3,73,2
C,20000,10000,4485,1797,T,3,3,56,2
C,20000,10000,9592,1801,T,3,3,25,2
C,20000,10000,18862,3906,T,3,3,72,2
C,20000,10000,15190,2842,T,3,3,54,2
C,20000,10000,3683,3695,T,3,3,76,2
C,20000,10000,482,8816,T,3,3,38,2
C,20000,10000,4282,1368,T,3,3,58,2
C,20000,10000,2492,2999,T,3,3,68,2
C,20000,10000,8739,1832,T,3,3,69,2
C,20000,10000,16029,702,T,3,3,66,2
C,20000,10000,18196,6132,T,3,3,61,2
C,20000,10000,8968,6677,T,3,3,59,2
C,20000,10000,6851,2620,T,3,3,68,2
C,20000,10000,19726,7015,T,3,3,62,2
C,20000,10000,6186,9891,T,3,3,70,2
C,20000,10000,981,2415,T,3,3,64,2
C,20000,10000,14921,7304,T,3,3,57,2
C,20000,10000,12044,266,T,3,3,70,2
C,20000,10000,6687,9111,T,3,3,39,2
C,20000,10000,14476,7463,T,3,3,71,2
C,20000,10000,8558,5784,T,3,3,50,2
C,20000,10000,13713,2889,T,3,3,90,2
C,20000,10000,9491,2097,T,3,3,66,2
C,20000,10000,2514,6818,T,3,3,63,2
C,20000,10000,19389,7976,T,3,3,42,2
C,20000,10000,9107,3292,T,3,3,42,2
C,20000,10000,16167,2243,T,3,3,50,2
C,20000,10000,4394,192,T,3,3,62,2
C,20000,10000,11501,3822,T,3,3,46,2
C,20000,10000,8666,4684,T,3,3,53,2
C,20000,10000,5752,1143,T,3,3,69,2
C,20000,10000,1204,1614,T,3,3,72,2
C,20000,10000,17141,2581,T,3,3,62,2
C,20000,10000,7075,5040,T,3,3,65,2
C,20000,10000,9886,8754,T,3,3,56,2
C,20000,10000,9178,2822,T,3,3,39,2
C,20000,10000,11673,2712,T,3,3,59,2
C,20000,10000,1756,9575,T,3,3,51,2
C,20000,10000,4833,478,T,3,3,45,2
C,20000,10000,9230,9987,T,3,3,29,2
C,20000,10000,18771,5468,T,3,3,59,2
C,20000,10000,18951,5719,T,3,3,71,2
C,20000,10000,19271,9887,T,3,3,72,2
C,20000,10000,12354,2056,T,3,3,56,2
C,20000,10000,18178,5993,T,3,3,51,2
C,20000,10000,2261,9323,T,3,3,92,2
C,20000,10000,8536,8446,T,3,3,40,2
C,20000,10000,4889,1839,T,3,3,56,2
C,20000,10000,15663,3858,T,3,3,71,2
C,20000,10000,5192,3577,T,3,3,77,2
C,20000,10000,7555,9506,T,3,3,72,2
C,20000,10000,1298,3635,T,3,3,58,2
C,20000,10000,1749,2989,T,3,3,34,2
C,20000,10000,8926,904,T,3,3,68,2
C,20000,10000,6000,6144,T,3,3,45,2
C,20000,10000,14477,3726,T,3,3,43,2
C,20000,10000,1880,5624,T,3,3,37,2
C,20000,10000,15127,2611,T,3,3,33,2
C,20000,10000,671,6798,T,3,3,58,2
C,20000,10000,590,215,T,3,3,62,2
C,20000,10000,14179,7347,T,3,3,66,2
C,20000,10000,6380,9947,T,3,3,66,2
C,20000,10000,2254,7718,T,3,3,65,2
C,20000,10000,18837,1414,T,3,3,45,2
C,20000,10000,4619,298,T,3,3,53,2
C,20000,10000,12763,7805,T,3,3,51,2
C,20000,10000,14477,2538,T,3,3,46,2
C,20000,10000,17118,8319,T,3,3,88,2
