type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,20000,2000,19461,1846,T,416,416,115,3
D,20000,2000,11712,1132,T,1091,1091,212,7
D,20000,2000,17236,684,T,224,224,281,8
D,20000,2000,13689,1044,T,861,861,106,4
D,20000,2000,11462,115,T,5,5,53,2
D,20000,2000,15401,552,T,36,36,152,5
D,20000,2000,17417,53,T,484,484,203,6
D,20000,2000,7798,1654,T,104,104,130,4
D,20000,2000,13916,521,T,604,604,118,4
D,20000,2000,7616,35,T,931,931,296,8
D,20000,2000,3168,132,T,736,736,180,5
D,20000,2000,19900,447,T,766,766,229,8
D,20000,2000,16693,1054,T,369,369,97,3
D,20000,2000,5184,1408,T,1836,1836,162,5
D,20000,2000,2106,1874,T,949,949,164,5
D,20000,2000,14507,128,T,392,392,117,5
D,20000,2000,16395,878,T,1139,1139,220,7
D,20000,2000,1390,1566,T,1060,1060,206,7
D,20000,2000,16011,1835,T,839,839,238,7
D,20000,2000,10596,780,T,988,988,217,7
D,20000,2000,16408,296,T,1454,1454,169,5
D,20000,2000,1986,433,T,175,175,127,4
D,20000,2000,2256,197,T,22,22,50,3
D,20000,2000,18115,1211,T,1326,1326,155,6
D,20000,2000,3106,1357,T,818,818,194,6
D,20000,2000,5656,654,T,428,428,116,4
D,20000,2000,16775,840,T,148,148,106,5
D,20000,2000,15085,340,T,1224,1224,231,7
D,20000,2000,3552,948,T,334,334,224,7
D,20000,2000,4050,1657,T,146,146,197,6
D,20000,2000,7464,740,T,215,215,143,4
D,20000,2000,13712,345,T,1908,1908,125,5
D,20000,2000,19306,875,T,837,837,135,6
D,20000,2000,13769,1424,T,1472,1472,270,9
D,20000,2000,7466,494,T,1871,1871,136,5
D,20000,2000,18751,250,T,223,223,128,5
D,20000,2000,18092,443,T,3314,3314,268,8
D,20000,2000,17888,1150,T,1211,1211,251,9
D,20000,2000,14578,966,T,455,455,232,6
D,20000,2000,10543,568,T,2854,2854,91,4
D,20000,2000,10240,1113,T,184,184,196,6
D,20000,2000,755,1655,T,128,128,129,4
D,20000,2000,15829,316,T,574,574,121,4
D,20000,2000,15324,1690,T,72,72,236,6
D,20000,2000,7650,1537,T,55,55,168,5
D,20000,2000,13378,986,T,539,539,198,8
D,20000,2000,7271,1228,T,108,108,124,4
D,20000,2000,1049,1070,T,171,171,121,4
D,20000,2000,6715,1249,T,1118,1118,290,8
D,20000,2000,12075,463,T,513,513,90,3
D,20000,2000,11668,926,T,281,281,110,4
D,20000,2000,5867,125,T,1045,1045,176,5
D,20000,2000,4189,300,T,731,731,154,5
D,20000,2000,14180,1009,T,2268,2268,118,5
D,20000,2000,17254,1906,T,1954,1954,289,9
D,20000,2000,17223,659,T,213,213,178,6
D,20000,2000,13454,1260,T,262,262,229,6
D,20000,2000,9045,508,T,1217,1217,192,7
D,20000,2000,17938,912,T,274,274,145,6
D,20000,2000,19746,807,T,56,56,155,7
D,20000,2000,15757,1994,T,538,538,148,6
D,20000,2000,11312,1614,T,217,217,190,6
D,20000,2000,5752,1859,T,433,433,112,4
D,20000,2000,9669,348,T,512,512,94,3
D,20000,2000,8470,409,T,860,860,154,5
D,20000,2000,209,1310,T,133,133,75,3
D,20000,2000,19540,815,T,1747,1747,217,6
D,20000,2000,3635,848,T,709,709,166,5
D,20000,2000,7793,820,T,858,858,153,6
D,20000,2000,10943,1920,T,571,571,179,5
D,20000,2000,8214,1998,T,435,435,91,3
D,20000,2000,4564,1338,T,1612,1612,179,7
D,20000,2000,13369,370,T,289,289,139,6
D,20000,2000,6064,558,T,2849,2849,190,6
D,20000,2000,14596,851,T,1546,1546,225,7
D,20000,2000,15991,802,T,2825,2825,142,6
D,20000,2000,17166,337,T,155,155,88,4
D,20000,2000,19195,941,T,888,888,207,6
D,20000,2000,13418,397,T,1171,1171,137,6
D,20000,2000,12087,248,T,621,621,193,7
D,20000,2000,6586,146,T,1342,1342,211,6
D,20000,2000,7515,724,T,191,191,146,4
D,20000,2000,7622,1640,T,118,118,132,3
D,20000,2000,3806,476,T,787,787,229,7
D,20000,2000,8488,721,T,63,63,108,4
D,20000,2000,19013,1779,T,2594,2594,76,3
D,20000,2000,12101,1785,T,781,781,126,5
D,20000,2000,2426,77,T,462,462,132,4
D,20000,2000,4799,397,T,1481,1481,215,8
D,20000,2000,8554,1255,T,3971,3971,176,6
D,20000,2000,14595,855,T,2059,2059,172,5
D,20000,2000,4455,403,T,1593,1593,197,8
D,20000,2000,2653,182,T,419,419,97,4
D,20000,2000,374,785,T,315,315,137,5
D,20000,2000,1495,1467,T,3733,3733,144,5
D,20000,2000,673,248,T,112,112,93,3
D,20000,2000,14530,1809,T,33,33,149,5
D,20000,2000,16351,1311,T,192,192,220,6
D,20000,2000,11806,1559,T,415,415,116,5
D,20000,2000,259,1537,T,66,66,54,2
D,20000,2000,15450,454,T,838,838,115,5
D,20000,2000,12823,763,T,247,247,142,4
D,20000,2000,5435,1501,T,1873,1873,136,5
D,20000,2000,19068,517,T,1740,1740,132,4
D,20000,2000,11067,1907,T,517,517,299,8
D,20000,2000,8996,1799,T,701,701,214,6
D,20000,2000,18256,1388,T,1027,1027,135,4
D,20000,2000,3069,873,T,4039,4039,223,9
D,20000,2000,13521,565,T,1750,1750,167,6
D,20000,2000,13311,1762,T,922,922,135,5
D,20000,2000,577,386,T,226,226,106,3
D,20000,2000,7688,603,T,2173,2173,199,5
D,20000,2000,12179,662,T,1462,1462,144,5
D,20000,2000,980,838,T,1799,1799,104,4
D,20000,2000,18340,649,T,24,24,160,4
D,20000,2000,5033,529,T,842,842,235,7
D,20000,2000,2281,1946,T,2800,2800,164,5
D,20000,2000,17147,714,T,66,66,134,4
D,20000,2000,11204,1381,T,213,213,208,5
D,20000,2000,18081,418,T,99,99,137,5
D,20000,2000,2735,1820,T,32,32,163,5
D,20000,2000,9074,1317,T,1506,1506,150,5
D,20000,2000,9341,313,T,708,708,147,5
D,20000,2000,19540,1352,T,170,170,126,5
D,20000,2000,15410,109,T,439,439,222,8
D,20000,2000,7649,1919,T,907,907,203,7
D,20000,2000,19680,288,T,936,936,122,5
D,20000,2000,3522,1262,T,413,413,202,8
D,20000,2000,5260,1194,T,1294,1294,147,6
D,20000,2000,18810,578,T,815,815,216,7
D,20000,2000,11865,1808,T,6,6,66,2
D,20000,2000,6513,1798,T,469,469,157,6
D,20000,2000,8090,1184,T,286,286,222,7
D,20000,2000,13528,42,T,78,78,71,3
D,20000,2000,17570,621,T,754,754,113,5
D,20000,2000,15941,1018,T,245,245,90,3
D,20000,2000,8906,1768,T,1137,1137,158,5
D,20000,2000,7810,1326,T,403,403,81,3
D,20000,2000,14188,1304,T,299,299,160,4
D,20000,2000,4900,1320,T,278,278,205,6
D,20000,2000,17135,1063,T,597,597,176,6
D,20000,2000,15692,1641,T,479,479,127,4
D,20000,2000,13763,478,T,101,101,227,8
D,20000,2000,10629,1254,T,10,10,84,3
D,20000,2000,10843,1119,T,740,740,96,3
D,20000,2000,6835,1463,T,1636,1636,269,10
D,20000,2000,7388,796,T,65,65,141,4
D,20000,2000,15679,217,T,1516,1516,161,5
D,20000,2000,9066,1176,T,152,152,105,4
D,20000,2000,5594,454,T,343,343,144,6
D,20000,2000,19683,1697,T,917,917,179,6
D,20000,2000,11874,1537,T,222,222,159,7
D,20000,2000,16358,628,T,1887,1887,171,5
D,20000,2000,482,496,T,1933,1933,182,5
D,20000,2000,7428,1969,T,1073,1073,167,6
D,20000,2000,11626,1078,T,50,50,129,5
D,20000,2000,9706,994,T,480,480,187,7
D,20000,2000,12416,1113,T,143,143,124,4
D,20000,2000,377,875,T,1543,1543,128,4
D,20000,2000,5088,1,T,3940,3940,157,6
D,20000,2000,5325,1034,T,1151,1151,175,6
D,20000,2000,8842,273,T,3441,3441,199,8
D,20000,2000,17143,316,T,721,721,243,7
D,20000,2000,435,1522,T,225,225,117,4
D,20000,2000,7773,413,T,138,138,125,4
D,20000,2000,3177,1250,T,2291,2291,79,3
D,20000,2000,9467,840,T,1940,1940,210,6
D,20000,2000,1229,1931,T,815,815,76,3
D,20000,2000,12517,1451,T,271,271,160,6
D,20000,2000,14083,1831,T,211,211,148,6
D,20000,2000,6587,893,T,2124,2124,200,6
D,20000,2000,12405,1163,T,2168,2168,112,4
D,20000,2000,14185,103,T,948,948,231,8
D,20000,2000,16808,640,T,2432,2432,313,11
D,20000,2000,12215,942,T,577,577,162,5
D,20000,2000,5979,648,T,325,325,133,3
D,20000,2000,2856,1342,T,1094,1094,240,7
D,20000,2000,14199,1062,T,900,900,254,8
D,20000,2000,12945,1419,T,138,138,222,6
D,20000,2000,11836,1995,T,676,676,217,8
D,20000,2000,15112,1052,T,297,297,201,7
D,20000,2000,5973,446,T,356,356,72,3
D,20000,2000,15454,879,T,1036,1036,172,6
D,20000,2000,13909,173,T,204,204,248,7
D,20000,2000,4861,952,T,644,644,188,6
D,20000,2000,14656,1222,T,2420,2420,194,6
D,20000,2000,17181,648,T,219,219,211,7
D,20000,2000,5355,1244,T,2608,2608,215,7
D,20000,2000,8839,1596,T,439,439,125,4
D,20000,2000,18365,264,T,1928,1928,275,9
D,20000,2000,15247,1436,T,748,748,152,4
D,20000,2000,3218,430,T,2771,2771,189,6
D,20000,2000,11517,65,T,1431,1431,167,5
D,20000,2000,13002,179,T,518,518,217,7
D,20000,2000,1354,363,T,419,419,160,5
D,20000,2000,8699,1887,T,254,254,231,8
D,20000,2000,19256,1696,T,563,563,113,5
D,20000,2000,11528,628,T,1452,1452,166,5
D,20000,2000,13882,1153,T,214,214,174,5
D,20000,2000,3348,1484,T,956,956,228,6
D,20000,2000,3680,1504,T,252,252,116,4
D,20000,2000,1331,1412,T,207,207,133,5
D,20000,2000,1961,6,T,4426,4426,255,8
D,20000,2000,14009,69,T,1992,1992,398,10
D,20000,2000,16171,1252,T,946,946,243,8
D,20000,2000,357,650,T,595,595,118,5
D,20000,2000,17950,205,T,202,202,164,5
D,20000,2000,16185,335,T,3482,3482,334,11
D,20000,2000,4877,1758,T,202,202,174,5
D,20000,2000,4532,1607,T,211,211,109,5
D,20000,2000,3874,1189,T,236,236,84,3
D,20000,2000,9217,1328,T,364,364,163,5
D,20000,2000,11857,411,T,1088,1088,175,6
D,20000,2000,19420,898,T,2474,2474,136,5
D,20000,2000,4871,1964,T,1418,1418,197,6
D,20000,2000,9718,1967,T,1118,1118,145,4
D,20000,2000,16746,830,T,363,363,175,5
D,20000,2000,424,1015,T,682,682,194,6
D,20000,2000,12703,1831,T,564,564,230,7
D,20000,2000,18484,812,T,329,329,245,8
D,20000,2000,14866,1567,T,827,827,129,5
D,20000,2000,4282,1058,T,1198,1198,175,5
D,20000,2000,2989,1901,T,1154,1154,162,6
D,20000,2000,14656,1184,T,87,87,165,5
D,20000,2000,12787,1583,T,2389,2389,151,6
D,20000,2000,16204,1974,T,154,154,212,6
D,20000,2000,241,1621,T,485,485,71,3
D,20000,2000,9307,282,T,105,105,85,4
D,20000,2000,6264,317,T,105,105,207,5
D,20000,2000,3540,855,T,2425,2425,135,4
D,20000,2000,17805,1374,T,587,587,145,4
D,20000,2000,3155,605,T,2156,2156,153,5
D,20000,2000,9199,1406,T,3476,3476,252,7
D,20000,2000,5928,1922,T,2177,2177,103,5
D,20000,2000,4476,246,T,2470,2470,91,4
D,20000,2000,9661,1872,T,862,862,102,4
D,20000,2000,8793,1639,T,2527,2527,164,5
D,20000,2000,5503,714,T,184,184,75,3
D,20000,2000,18709,6,T,4239,4239,229,7
D,20000,2000,6790,528,T,9,9,53,3
D,20000,2000,8747,1263,T,540,540,104,4
D,20000,2000,15819,1763,T,1198,1198,202,8
D,20000,2000,13085,29,T,2049,2049,230,6
D,20000,2000,4749,1057,T,415,415,155,5
D,20000,2000,1162,785,T,374,374,106,4
D,20000,2000,2593,708,T,1291,1291,227,7
D,20000,2000,13677,1859,T,106,106,279,8
D,20000,2000,13667,1444,T,487,487,209,8
D,20000,2000,14775,6,T,1108,1108,215,7
D,20000,2000,11128,802,T,3086,3086,147,7
D,20000,2000,14291,535,T,1571,1571,241,7
D,20000,2000,2913,106,T,1732,1732,151,6
D,20000,2000,3120,1085,T,4293,4293,227,8
D,20000,2000,18221,582,T,422,422,241,6
D,20000,2000,4155,896,T,216,216,90,3
D,20000,2000,2849,486,T,280,280,135,5
D,20000,2000,11302,685,T,923,923,169,5
D,20000,2000,14439,44,T,1703,1703,218,8
D,20000,2000,4250,351,T,908,908,152,4
D,20000,2000,16930,275,T,461,461,164,8
D,20000,2000,8231,687,T,987,987,230,8
D,20000,2000,17378,456,T,450,450,185,7
D,20000,2000,8283,848,T,215,215,192,5
D,20000,2000,12512,1897,T,503,503,252,8
D,20000,2000,2684,342,T,70,70,95,3
D,20000,2000,9814,1352,T,92,92,98,5
D,20000,2000,7098,1987,T,922,922,146,4
C,20000,2000,11240,313,T,3,3,58,2
C,20000,2000,4653,994,T,3,3,76,2
C,20000,2000,5872,913,T,3,3,62,2
C,20000,2000,17362,1882,T,3,3,56,2
C,20000,2000,6946,871,T,3,3,43,2
C,20000,2000,13449,1622,T,3,3,35,2
C,20000,2000,2552,798,T,3,3,28,2
C,20000,2000,8840,1007,T,3,3,35,2
C,20000,2000,6912,1539,T,3,3,97,2
C,20000,2000,14279,1694,T,3,3,52,2
C,20000,2000,6631,761,T,3,3,48,2
C,20000,2000,11693,1497,T,3,3,74,2
C,20000,2000,8379,779,T,3,3,73,2
C,20000,2000,12056,78,T,3,3,73,2
C,20000,2000,3640,269,T,3,3,87,2
C,20000,2000,14663,176,T,3,3,56,2
C,20000,2000,1392,550,T,3,3,76,2
C,20000,2000,16822,1077,T,3,3,56,2
C,20000,2000,15559,1141,T,3,3,34,2
C,20000,2000,5720,1202,T,3,3,68,2
C,20000,2000,7146,1543,T,3,3,81,2
C,20000,2000,3031,1636,T,3,3,66,2
C,20000,2000,18509,1099,T,3,3,62,2
C,20000,2000,19297,346,T,3,3,74,2
C,20000,2000,511,1018,T,3,3,79,2
C,20000,2000,8585,129,T,3,3,39,2
C,20000,2000,3587,289,T,3,3,65,2
C,20000,2000,4779,1679,T,3,3,57,2
C,20000,2000,5647,1742,T,3,3,33,2
C,20000,2000,13426,84,T,3,3,62,2
C,20000,2000,14473,549,T,3,3,48,2
C,20000,2000,17831,687,T,3,3,47,2
C,20000,2000,7035,1596,T,3,3,58,2
C,20000,2000,10607,908,T,3,3,65,2
C,20000,2000,12139,1753,T,3,3,83,2
C,20000,2000,17821,1869,T,3,3,82,2
C,20000,2000,15255,1389,T,3,3,93,2
C,20000,2000,7641,641,T,3,3,42,2
C,20000,2000,1422,210,T,3,3,59,2
C,20000,2000,14737,761,T,3,3,40,2
C,20000,2000,2620,629,T,3,3,51,2
C,20000,2000,13567,1610,T,3,3,69,2
C,20000,2000,13556,1852,T,3,3,65,2
C,20000,2000,10616,349,T,3,3,37,2
C,20000,2000,14781,1010,T,3,3,71,2
C,20000,2000,2730,141,T,3,3,84,2
C,20000,2000,5448,1435,T,3,3,79,2
C,20000,2000,7973,1881,T,3,3,82,2
C,20000,2000,13851,676,T,3,3,58,2
C,20000,2000,8480,307,T,3,3,62,2
C,20000,2000,11575,505,T,3,3,72,2
C,20000,2000,8925,504,T,3,3,54,2
C,20000,2000,13570,1094,T,3,3,85,2
C,20000,2000,11078,1338,T,3,3,50,2
C,20000,2000,15601,261,T,3,3,22,2
C,20000,2000,15077,1552,T,3,3,57,2
C,20000,2000,4017,1717,T,3,3,72,2
C,20000,2000,14007,1716,T,3,3,73,2
C,20000,2000,4530,499,T,3,3,59,2
C,20000,2000,15427,1939,T,3,3,56,2
C,20000,2000,6524,1412,T,3,3,44,2
C,20000,2000,1355,1219,T,3,3,63,2
C,20000,2000,15621,820,T,3,3,46,2
C,20000,2000,3142,902,T,3,3,74,2
C,20000,2000,19669,1227,T,3,3,73,2
C,20000,2000,19623,1403,T,3,3,95,2
C,20000,2000,9028,307,T,3,3,32,2
C,20000,2000,13357,714,T,3,3,93,2
C,20000,2000,6238,1655,T,3,3,46,2
C,20000,2000,19566,292,T,3,3,58,2
C,20000,2000,9858,125,T,3,3,86,2
C,20000,2000,19088,724,T,3,3,72,2
C,20000,2000,16649,1174,T,3,3,80,2
C,20000,2000,6334,491,T,3,3,90,2
C,20000,2000,11621,832,T,3,3,42,2
C,20000,2000,3039,1289,T,3,3,73,2
C,20000,2000,17137,990,T,3,3,59,2
C,20000,2000,5914,1973,T,3,3,57,2
C,20000,2000,2916,1842,T,3,3,75,2
C,20000,2000,6500,1390,T,3,3,38,2
C,20000,2000,756,269,T,3,3,81,2
C,20000,2000,10612,764,T,3,3,71,2
C,20000,2000,1410,398,T,3,3,46,2
C,20000,2000,19831,1409,T,3,3,38,2
C,20000,2000,16445,626,T,3,3,83,2
C,20000,2000,11434,1285,T,3,3,60,2
C,20000,2000,17944,472,T,3,3,67,2
C,20000,2000,2458,1498,T,3,3,70,2
C,20000,2000,12934,746,T,3,3,61,2
C,20000,2000,14519,507,T,3,3,67,2
C,20000,2000,8319,1271,T,3,3,50,2
C,20000,2000,10666,227,T,3,3,33,2
C,20000,2000,14625,1532,T,3,3,50,2
C,20000,2000,7972,1704,T,3,3,35,2
C,20000,2000,9716,1597,T,3,3,52,2
C,20000,2000,2327,1877,T,3,3,49,2
C,20000,2000,2909,59,T,3,3,37,2
C,20000,2000,18280,921,T,3,3,42,2
C,20000,2000,12432,234,T,3,3,23,2
C,20000,2000,5555,736,T,3,3,61,2
C,20000,2000,8989,1603,T,3,3,52,2
C,20000,2000,12908,447,T,3,3,52,2
C,20000,2000,6478,565,T,3,3,48,2
C,20000,2000,11951,942,T,3,3,58,2
C,20000,2000,6246,822,T,3,3,84,2
C,20000,2000,2610,1084,T,3,3,89,2
C,20000,2000,1510,273,T,3,3,46,2
C,20000,2000,12318,542,T,3,3,68,2
C,20000,2000,133,360,T,3,3,47,2
C,20000,2000,11253,1680,T,3,3,55,2
C,20000,2000,13285,1324,T,3,3,28,2
C,20000,2000,18004,1460,T,3,3,38,2
C,20000,2000,352,1199,T,3,3,85,2
C,20000,2000,11065,1340,T,3,3,78,2
C,20000,2000,9857,1713,T,3,3,56,2
C,20000,2000,12609,1617,T,3,3,48,2
C,20000,2000,15619,551,T,3,3,40,2
C,20000,2000,2835,1537,T,2,2,12,1
C,20000,2000,12450,26,T,3,3,39,2
C,20000,2000,885,729,T,3,3,82,2
C,20000,2000,11990,983,T,3,3,82,2
C,20000,2000,8445,1261,T,3,3,71,2
C,20000,2000,344,378,T,3,3,53,2
C,20000,2000,1479,145,T,3,3,81,2
C,20000,2000,16932,664,T,3,3,29,2
C,20000,2000,9640,583,T,3,3,78,2
C,20000,2000,16127,657,T,3,3,68,2
C,20000,2000,16522,1311,T,3,3,58,2
C,20000,2000,11137,1298,T,3,3,33,2
C,20000,2000,17071,1405,T,3,3,48,2
C,20000,2000,2730,1031,T,3,3,83,2
C,20000,2000,6769,1615,T,3,3,41,2
C,20000,2000,14288,1560,T,3,3,71,2
C,20000,2000,6326,1735,T,3,3,71,2
C,20000,2000,18128,318,T,3,3,51,2
C,20000,2000,12863,862,T,3,3,56,2
C,20000,2000,6169,764,T,3,3,63,2
C,20000,2000,9136,302,T,3,3,71,2
C,20000,2000,6048,1339,T,3,3,73,2
C,20000,2000,4786,525,T,3,3,55,2
C,20000,2000,1692,1984,T,3,3,84,2
C,20000,2000,17747,613,T,3,3,49,2
C,20000,2000,6559,848,T,3,3,51,2
C,20000,2000,3478,1979,T,3,3,52,2
C,20000,2000,4050,1845,T,3,3,43,2
C,20000,2000,15799,1532,T,3,3,66,2
C,20000,2000,10616,1201,T,3,3,64,2
C,20000,2000,14848,368,T,3,3,59,2
C,20000,2000,9869,107,T,3,3,79,2
C,20000,2000,4229,1601,T,3,3,62,2
C,20000,2000,19021,1933,T,3,3,60,2
C,20000,2000,6498,1876,T,3,3,38,2
C,20000,2000,2865,25,T,3,3,52,2
C,20000,2000,13472,233,T,3,3,57,2
C,20000,2000,19058,504,T,3,3,70,2
C,20000,2000,18254,830,T,3,3,46,2
C,20000,2000,11855,1415,T,3,3,85,2
C,20000,2000,4352,1151,T,3,3,72,2
C,20000,2000,690,758,T,3,3,71,2
C,20000,2000,4379,1581,T,3,3,80,2
C,20000,2000,3003,1041,T,3,3,58,2
C,20000,2000,14038,853,T,3,3,89,2
C,20000,2000,13328,1686,T,3,3,84,2
C,20000,2000,7983,1071,T,3,3,75,2
C,20000,2000,11710,728,T,3,3,51,2
C,20000,2000,7986,1590,T,3,3,65,2
C,20000,2000,18395,1256,T,3,3,65,2
C,20000,2000,9134,1594,T,3,3,49,2
C,20000,2000,14998,1857,T,3,3,67,2
C,20000,2000,6362,278,T,3,3,88,2
C,20000,2000,13247,190,T,3,3,48,2
C,20000,2000,7237,1905,T,3,3,83,2
C,20000,2000,2496,893,T,3,3,71,2
C,20000,2000,10381,210,T,3,3,73,2
C,20000,2000,11021,1502,T,3,3,75,2
C,20000,2000,2990,242,T,3,3,33,2
C,20000,2000,15899,258,T,3,3,71,2
C,20000,2000,4445,524,T,3,3,42,2
C,20000,2000,12921,515,T,3,3,53,2
C,20000,2000,17670,1760,T,3,3,59,2
C,20000,2000,16968,905,T,3,3,46,2
C,20000,2000,2619,794,T,3,3,58,2
C,20000,2000,3511,1962,T,3,3,86,2
C,20000,2000,5763,581,T,3,3,62,2
C,20000,2000,14880,43,T,3,3,75,2
C,20000,2000,14386,1681,T,3,3,82,2
C,20000,2000,16924,1815,T,3,3,81,2
C,20000,2000,1482,1529,T,3,3,60,2
C,20000,2000,6688,1392,T,3,3,69,2
C,20000,2000,11445,358,T,3,3,57,2
C,20000,2000,13136,908,T,3,3,54,2
C,20000,2000,8331,404,T,3,3,70,2
C,20000,2000,15323,1586,T,3,3,39,2
C,20000,2000,16447,1664,T,3,3,90,2
C,20000,2000,13864,933,T,3,3,47,2
C,20000,2000,13944,1071,T,3,3,89,2
C,20000,2000,10334,377,T,3,3,75,2
C,20000,2000,19730,1931,T,3,3,70,2
C,20000,2000,12714,1451,T,3,3,66,2
C,20000,2000,9612,1846,T,3,3,74,2
C,20000,2000,15615,751,T,3,3,55,2
C,20000,2000,16798,493,T,3,3,32,2
C,20000,2000,11100,1692,T,3,3,47,2
C,20000,2000,14427,1766,T,3,3,50,2
C,20000,2000,16742,1559,T,3,3,76,2
C,20000,2000,7343,577,T,3,3,94,2
C,20000,2000,16797,1831,T,3,3,80,2
C,20000,2000,13376,1979,T,3,3,58,2
C,20000,2000,3456,1544,T,3,3,81,2
C,20000,2000,16022,908,T,3,3,80,2
C,20000,2000,11258,952,T,3,3,44,2
C,20000,2000,9477,1991,T,3,3,78,2
C,20000,2000,11590,1335,T,3,3,78,2
C,20000,2000,1972,1703,T,3,3,46,2
C,20000,2000,10679,1442,T,3,3,38,2
C,20000,2000,13208,756,T,3,3,63,2
C,20000,2000,8154,896,T,3,3,48,2
C,20000,2000,19887,1550,T,2,2,19,1
C,20000,2000,19282,1584,T,3,3,66,2
C,20000,2000,820,1266,T,3,3,38,2
C,20000,2000,10295,1287,T,3,3,35,2
C,20000,2000,5673,1579,T,3,3,48,2
C,20000,2000,9479,619,T,3,3,80,2
C,20000,2000,14142,1595,T,3,3,75,2
C,20000,2000,6454,949,T,3,3,43,2
C,20000,2000,18882,1959,T,3,3,54,2
C,20000,2000,7796,409,T,3,3,71,2
C,20000,2000,2727,863,T,3,3,81,2
C,20000,2000,18735,574,T,3,3,33,2
C,20000,2000,15291,1915,T,3,3,50,2
C,20000,2000,13474,1102,T,3,3,56,2
C,20000,2000,183,1270,T,3,3,51,2
C,20000,2000,1323,1390,T,3,3,63,2
C,20000,2000,4108,1720,T,3,3,79,2
C,20000,2000,11434,1430,T,3,3,80,2
C,20000,2000,14148,1014,T,3,3,62,2
C,20000,2000,11074,412,T,3,3,75,2
C,20000,2000,4423,1433,T,3,3,63,2
C,20000,2000,12655,855,T,3,3,44,2
C,20000,2000,2345,1651,T,3,3,70,2
C,20000,2000,3978,269,T,3,3,72,2
C,20000,2000,14416,386,T,3,3,35,2
C,20000,2000,10494,1011,T,3,3,64,2
C,20000,2000,2622,1622,T,3,3,51,2
C,20000,2000,16944,179,T,3,3,37,2
C,20000,2000,8668,977,T,3,3,88,2
C,20000,2000,12508,391,T,3,3,72,2
C,20000,2000,18835,912,T,3,3,46,2
C,20000,2000,17976,399,T,3,3,42,2
C,20000,2000,6820,403,T,3,3,94,2
C,20000,2000,8447,502,T,3,3,61,2
C,20000,2000,13854,1361,T,3,3,46,2
C,20000,2000,7202,1629,T,3,3,95,2
C,20000,2000,6947,1120,T,3,3,67,2
C,20000,2000,12335,138,T,3,3,80,2
C,20000,2000,4243,10,T,3,3,87,2
C,20000,2000,16293,981,T,3,3,58,2
C,20000,2000,8472,122,T,3,3,44,2
C,20000,2000,7280,1819,T,3,3,81,2
C,20000,2000,15448,875,T,3,3,81,2
C,20000,2000,10107,204,T,3,3,83,2
C,20000,2000,11835,1407,T,3,3,70,2
C,20000,2000,10021,1288,T,3,3,61,2
C,20000,2000,3031,1700,T,3,3,56,2
C,20000,2000,8031,1099,T,3,3,47,2
C,20000,2000,8596,1536,T,3,3,35,2
C,20000,2000,9199,382,T,3,3,55,2
C,20000,2000,10174,498,T,3,3,83,2
C,20000,2000,13968,1566,T,3,3,73,2
C,20000,2000,10983,677,T,3,3,32,2
C,20000,2000,15176,1956,T,3,3,82,2
C,20000,2000,17499,687,T,3,3,63,2
C,20000,2000,19299,1406,T,3,3,70,2
C,20000,2000,9104,121,T,3,3,50,2
C,20000,2000,5145,1120,T,3,3,78,2
C,20000,2000,18339,964,T,3,3,84,2
C,20000,2000,10545,341,T,3,3,50,2
C,20000,2000,8830,997,T,3,3,73,2
C,20000,2000,375,1933,T,3,3,61,2
C,20000,2000,4449,1434,T,3,3,47,2
C,20000,2000,17900,55,T,3,3,27,2
C,20000,2000,10605,1075,T,3,3,43,2
C,20000,2000,17053,1322,T,3,3,60,2
C,20000,2000,1224,1977,T,3,3,53,2
C,20000,2000,15736,197,T,3,3,39,2
C,20000,2000,14622,87,T,3,3,74,2
C,20000,2000,12980,965,T,3,3,62,2
C,20000,2000,4360,412,T,3,3,56,2
C,20000,2000,6506,1276,T,3,3,73,2
C,20000,2000,8043,62,T,3,3,60,2
C,20000,2000,17634,44,T,3,3,48,2
C,20000,2000,8418,1712,T,3,3,71,2
C,20000,2000,7185,1136,T,3,3,69,2
C,20000,2000,10640,1537,T,2,2,38,1
C,20000,2000,16867,803,T,3,3,71,2
C,20000,2000,8740,1968,T,3,3,41,2
C,20000,2000,8942,174,T,3,3,83,2
C,20000,2000,15423,1012,T,3,3,37,2
C,20000,2000,14768,385,T,3,3,39,2
C,20000,2000,18387,379,T,3,3,63,2
C,20000,2000,2095,736,T,3,3,83,2
C,20000,2000,2860,1146,T,3,3,62,2
C,20000,2000,11429,998,T,3,3,53,2
C,20000,2000,13061,136,T,3,3,46,2
C,20000,2000,1077,305,T,3,3,53,2
C,20000,2000,10441,1763,T,3,3,44,2
C,20000,2000,347,1408,T,3,3,62,2
C,20000,2000,7062,708,T,3,3,69,2
C,20000,2000,17797,1083,T,3,3,70,2
C,20000,2000,7088,1381,T,3,3,87,2
C,20000,2000,9457,1360,T,3,3,95,2
C,20000,2000,7737,1036,T,3,3,52,2
C,20000,2000,16049,1393,T,3,3,59,2
C,20000,2000,7216,1089,T,3,3,36,2
C,20000,2000,1094,1684,T,3,3,52,2
C,20000,2000,12512,831,T,3,3,43,2
C,20000,2000,9321,148,T,3,3,37,2
C,20000,2000,1383,1365,T,3,3,68,2
C,20000,2000,8797,1438,T,3,3,71,2
C,20000,2000,6063,1206,T,3,3,28,2
