type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
S,20000,10000,16743,8667,T,3231,3231,193,7
S,20000,10000,10677,3718,T,10,10,92,4
S,20000,10000,16049,2474,T,7359,7359,344,11
S,20000,10000,17350,7474,T,4130,4130,143,5
S,20000,10000,3445,9212,T,202,202,178,5
S,20000,10000,8850,4093,T,513,513,110,4
S,20000,10000,12864,5954,T,3086,3086,167,5
S,20000,10000,6945,6526,T,4089,4089,180,7
S,20000,10000,2083,3041,T,5136,5136,112,5
S,20000,10000,9254,5411,T,3868,3868,117,6
S,20000,10000,8085,5415,T,1908,1908,137,5
S,20000,10000,10654,8570,T,2553,2553,186,7
S,20000,10000,917,9777,T,1057,1057,250,7
S,20000,10000,12683,2364,T,4597,4597,169,9
S,20000,10000,15034,6415,T,7468,7468,269,8
S,20000,10000,15934,1278,T,2490,2490,342,9
S,20000,10000,9207,752,T,1338,1338,213,7
S,20000,10000,5082,8695,T,2818,2818,128,5
S,20000,10000,1453,2903,T,379,379,122,4
S,20000,10000,16858,3284,T,59,59,129,4
S,20000,10000,11921,3438,T,10362,10362,171,8
S,20000,10000,8090,1545,T,3056,3056,244,10
S,20000,10000,19584,2805,T,2501,2501,262,9
S,20000,10000,2456,8692,T,424,424,157,5
S,20000,10000,18258,8331,T,2363,2363,271,11
S,20000,10000,4632,1058,T,9090,9090,199,8
S,20000,10000,964,5468,T,2002,2002,215,5
S,20000,10000,11834,8848,T,509,509,206,7
S,20000,10000,3898,1435,T,420,420,125,5
S,20000,10000,1340,6727,T,538,538,249,6
S,20000,10000,4057,4682,T,8417,8417,361,10
S,20000,10000,16212,1577,T,1919,1919,241,8
S,20000,10000,7432,6739,T,3474,3474,149,6
S,20000,10000,14476,303,T,9287,9287,249,8
S,20000,10000,3063,8415,T,5666,5666,242,8
S,20000,10000,6616,7568,T,12300,12300,231,9
S,20000,10000,14908,9847,T,3052,3052,155,5
S,20000,10000,12782,2515,T,1134,1134,148,6
S,20000,10000,612,6378,T,1013,1013,240,6
S,20000,10000,19666,1406,T,2580,2580,178,6
S,20000,10000,17620,9069,T,1237,1237,163,6
S,20000,10000,8611,374,T,217,217,119,5
S,20000,10000,13920,1599,T,378,378,211,6
S,20000,10000,855,2055,T,1887,1887,131,6
S,20000,10000,14211,8546,T,511,511,141,6
S,20000,10000,4708,5284,T,3395,3395,130,6
S,20000,10000,8845,506,T,2270,2270,256,8
S,20000,10000,2037,6049,T,2431,2431,145,5
S,20000,10000,3024,2942,T,4077,4077,184,7
S,20000,10000,18706,1006,T,826,826,197,7
S,20000,10000,8130,8529,T,2417,2417,215,7
S,20000,10000,10795,5724,T,4618,4618,342,9
S,20000,10000,795,7997,T,3957,3957,173,6
S,20000,10000,18222,6616,T,2572,2572,225,7
S,20000,10000,3250,7285,F,9404,9404,0,0
S,20000,10000,18774,8484,T,44,44,182,7
S,20000,10000,19649,967,F,8969,8969,0,0
S,20000,10000,9109,6049,T,2017,2017,135,6
S,20000,10000,18801,2881,T,920,920,193,6
S,20000,10000,14245,6732,T,406,406,224,8
S,20000,10000,12489,6579,T,236,236,187,6
S,20000,10000,8382,351,T,8320,8320,260,8
S,20000,10000,14217,7818,T,1399,1399,123,4
S,20000,10000,16644,9201,T,1471,1471,274,7
S,20000,10000,11739,6496,T,5440,5440,282,9
S,20000,10000,18063,1479,T,131,131,97,4
S,20000,10000,888,5875,T,493,493,133,5
S,20000,10000,2376,2548,T,761,761,101,3
S,20000,10000,3017,5421,T,4157,4157,157,6
S,20000,10000,14605,315,T,738,738,157,5
S,20000,10000,1238,7014,T,8679,8679,174,7
S,20000,10000,19245,5069,T,208,208,122,4
S,20000,10000,19764,4828,T,1462,1462,225,6
S,20000,10000,8836,3081,F,12528,12528,0,0
S,20000,10000,5284,5736,T,2413,2413,165,7
S,20000,10000,5107,630,T,148,148,128,4
S,20000,10000,17189,179,T,4241,4241,119,5
S,20000,10000,2046,1579,T,1552,1552,209,7
S,20000,10000,18432,4852,T,2453,2453,326,10
S,20000,10000,8402,5847,T,4063,4063,270,7
S,20000,10000,19249,6786,T,2229,2229,265,9
S,20000,10000,18697,9857,T,2039,2039,200,8
S,20000,10000,10285,6708,T,3651,3651,224,7
S,20000,10000,11616,4891,T,3362,3362,211,7
S,20000,10000,9023,7240,T,482,482,134,4
S,20000,10000,17865,3868,T,10020,10020,323,11
S,20000,10000,12747,2396,T,162,162,150,5
S,20000,10000,17794,1007,T,7612,7612,139,6
S,20000,10000,3210,5909,T,1648,1648,98,4
S,20000,10000,9788,9789,T,2882,2882,269,9
S,20000,10000,4880,6169,T,3249,3249,260,8
S,20000,10000,19973,2177,T,3649,3649,161,6
S,20000,10000,408,1406,T,1641,1641,171,5
S,20000,10000,3129,5241,T,1208,1208,113,3
S,20000,10000,7609,5098,T,8024,8024,233,8
S,20000,10000,4223,4710,T,1079,1079,202,7
S,20000,10000,18920,5303,T,1363,1363,298,8
S,20000,10000,19044,4050,T,2906,2906,121,6
S,20000,10000,19489,2360,T,2820,2820,168,7
S,20000,10000,5873,1842,T,1857,1857,222,6
S,20000,10000,19777,4259,T,348,348,339,10
S,20000,10000,11138,4739,T,218,218,162,6
S,20000,10000,1186,2946,T,2932,2932,134,5
S,20000,10000,9986,3019,T,3039,3039,273,8
S,20000,10000,2212,6008,T,575,575,244,6
S,20000,10000,14296,3718,T,126,126,188,6
S,20000,10000,5180,8206,T,3648,3648,315,9
S,20000,10000,8164,1634,T,1384,1384,183,5
S,20000,10000,13139,4543,T,3707,3707,282,9
S,20000,10000,10345,3433,T,12923,12923,241,9
S,20000,10000,18401,1932,T,1711,1711,226,8
S,20000,10000,5952,2,T,2111,2111,206,6
S,20000,10000,1972,2780,T,24,24,127,3
S,20000,10000,8095,4902,T,210,210,118,4
S,20000,10000,19131,1591,T,9735,9735,275,8
S,20000,10000,10783,5278,T,1858,1858,123,4
S,20000,10000,10336,7527,T,2773,2773,170,7
S,20000,10000,14995,5047,T,8482,8482,244,8
S,20000,10000,4958,2736,T,2523,2523,253,8
S,20000,10000,14101,4433,T,3721,3721,147,5
S,20000,10000,10644,4504,T,2662,2662,229,9
S,20000,10000,19681,3194,T,1570,1570,214,7
S,20000,10000,8186,8589,T,4415,4415,111,5
S,20000,10000,5051,5618,T,389,389,97,4
S,20000,10000,9539,5133,T,4119,4119,235,7
S,20000,10000,11390,9677,T,7029,7029,221,8
S,20000,10000,19510,5591,T,12494,12494,319,12
S,20000,10000,15787,1745,T,9509,9509,234,9
S,20000,10000,12153,7858,T,595,595,158,5
S,20000,10000,3480,2852,T,5417,5417,232,9
S,20000,10000,18547,8162,T,872,872,149,6
S,20000,10000,7171,3092,T,254,254,96,3
S,20000,10000,605,525,T,305,305,112,4
S,20000,10000,7266,8720,T,3577,3577,190,6
S,20000,10000,10863,7068,T,5370,5370,168,7
S,20000,10000,4173,8735,T,1381,1381,97,3
S,20000,10000,13243,5630,T,4229,4229,124,6
S,20000,10000,6801,252,T,171,171,195,6
S,20000,10000,18099,4967,T,862,862,150,4
S,20000,10000,610,6337,T,7511,7511,285,8
S,20000,10000,14588,907,T,1648,1648,159,6
S,20000,10000,15159,7025,T,2693,2693,156,6
S,20000,10000,4554,3598,T,5390,5390,263,10
S,20000,10000,17873,8592,T,4633,4633,338,9
S,20000,10000,6422,9857,T,2039,2039,175,7
S,20000,10000,7391,8524,T,2020,2020,201,6
S,20000,10000,14441,4180,T,663,663,197,8
S,20000,10000,2737,1415,T,3740,3740,253,9
S,20000,10000,15866,3868,T,9952,9952,265,9
S,20000,10000,6585,2751,T,1240,1240,133,5
S,20000,10000,17171,8614,T,2326,2326,251,9
S,20000,10000,1783,4660,T,4986,4986,200,6
S,20000,10000,7640,3718,T,353,353,165,6
S,20000,10000,2294,599,T,534,534,135,4
S,20000,10000,17619,45,T,7017,7017,380,10
S,20000,10000,14491,8187,T,3006,3006,108,5
S,20000,10000,6137,9964,T,1472,1472,172,6
S,20000,10000,10816,9780,T,2916,2916,238,7
S,20000,10000,202,5202,T,217,217,72,3
S,20000,10000,13426,9319,T,6461,6461,226,7
S,20000,10000,351,4728,T,732,732,124,4
S,20000,10000,12000,4669,T,2686,2686,166,6
S,20000,10000,15266,7283,T,76,76,105,4
S,20000,10000,7735,7499,T,1023,1023,110,5
S,20000,10000,1067,730,T,1985,1985,177,6
S,20000,10000,3971,3728,F,9718,9718,0,0
S,20000,10000,7342,2604,T,1920,1920,176,7
S,20000,10000,2996,2721,T,1930,1930,157,4
S,20000,10000,15253,6509,T,359,359,228,8
S,20000,10000,14925,1551,T,925,925,236,7
S,20000,10000,8775,8744,T,501,501,150,5
S,20000,10000,9215,7925,T,7278,7278,298,10
S,20000,10000,17752,2533,T,2897,2897,249,8
S,20000,10000,5658,7858,T,161,161,139,5
S,20000,10000,2898,8820,T,4106,4106,95,4
S,20000,10000,19849,5804,T,2154,2154,281,8
S,20000,10000,5777,829,T,1383,1383,200,7
S,20000,10000,2435,6252,T,9,9,46,2
S,20000,10000,1793,3736,T,7171,7171,180,6
S,20000,10000,12462,4239,T,2268,2268,177,5
S,20000,10000,8195,4264,T,2267,2267,112,6
S,20000,10000,4248,8837,T,5469,5469,201,7
S,20000,10000,9997,5156,T,4614,4614,178,7
S,20000,10000,9112,899,T,5763,5763,157,5
S,20000,10000,1483,6591,T,173,173,122,4
S,20000,10000,4680,9657,T,1868,1868,183,6
S,20000,10000,12970,2023,T,1155,1155,197,6
S,20000,10000,17196,4954,T,1323,1323,206,7
S,20000,10000,6002,4989,T,1261,1261,218,8
S,20000,10000,11820,6233,T,1076,1076,250,10
S,20000,10000,12815,3007,T,2907,2907,170,6
S,20000,10000,18801,1158,T,8579,8579,300,9
S,20000,10000,211,28,T,2039,2039,161,4
S,20000,10000,19001,4393,T,7131,7131,158,6
S,20000,10000,12417,3454,T,17,17,66,2
S,20000,10000,15060,7873,T,7074,7074,137,6
S,20000,10000,13649,3301,T,6030,6030,245,10
S,20000,10000,9225,1385,T,4006,4006,149,5
S,20000,10000,9480,6251,T,4247,4247,221,7
S,20000,10000,7634,9068,T,1248,1248,189,6
S,20000,10000,11164,6062,T,954,954,257,7
S,20000,10000,13179,2600,T,4725,4725,284,9
S,20000,10000,19610,9789,T,2145,2145,142,7
S,20000,10000,2703,6733,T,2551,2551,145,4
S,20000,10000,6552,5668,T,301,301,137,5
S,20000,10000,3597,9163,T,377,377,137,4
S,20000,10000,4981,9188,T,13879,13879,188,7
S,20000,10000,9587,8339,T,10034,10034,219,8
S,20000,10000,9796,9289,T,996,996,191,6
S,20000,10000,1220,4771,T,902,902,126,6
S,20000,10000,14657,8391,T,547,547,92,3
S,20000,10000,12223,1527,T,4240,4240,243,9
S,20000,10000,16186,6519,T,451,451,199,7
S,20000,10000,16258,9874,T,10047,10047,275,10
S,20000,10000,11290,4559,T,649,649,110,3
S,20000,10000,19532,2276,T,1347,1347,207,9
S,20000,10000,17285,8397,T,14208,14208,291,11
S,20000,10000,3758,6869,T,718,718,171,5
S,20000,10000,13506,3013,T,484,484,173,6
S,20000,10000,15019,3745,T,1618,1618,182,6
S,20000,10000,3254,4401,T,2769,2769,204,7
S,20000,10000,6007,5536,T,2102,2102,161,7
S,20000,10000,8455,4409,T,992,992,200,6
S,20000,10000,11468,3595,T,13243,13243,217,8
S,20000,10000,2807,1885,T,915,915,140,5
S,20000,10000,19586,4433,T,4798,4798,234,7
S,20000,10000,18168,2015,T,1961,1961,129,5
S,20000,10000,12151,5023,T,1209,1209,190,5
S,20000,10000,19528,6343,T,8345,8345,232,8
S,20000,10000,11644,6253,T,4277,4277,289,10
S,20000,10000,7443,1110,T,2355,2355,137,7
S,20000,10000,12932,2756,T,2853,2853,277,8
S,20000,10000,18502,1416,T,379,379,195,7
S,20000,10000,9947,5182,T,14559,14559,305,10
S,20000,10000,4678,3618,T,394,394,81,3
S,20000,10000,17975,437,T,6233,6233,243,7
S,20000,10000,6951,1499,T,1848,1848,213,6
S,20000,10000,16039,5078,T,1301,1301,312,10
S,20000,10000,13023,5981,T,160,160,61,3
S,20000,10000,1976,4659,T,109,109,32,2
S,20000,10000,18835,7312,T,961,961,160,5
S,20000,10000,14408,8087,T,3957,3957,307,10
S,20000,10000,11170,6197,T,11407,11407,226,7
S,20000,10000,16320,5278,T,1486,1486,176,5
S,20000,10000,4453,1857,T,369,369,143,5
S,20000,10000,6164,4768,T,3661,3661,277,10
S,20000,10000,7596,6401,T,2656,2656,169,6
S,20000,10000,2852,8830,T,130,130,120,4
S,20000,10000,10066,1737,T,1127,1127,156,6
S,20000,10000,3959,7431,T,4096,4096,251,7
S,20000,10000,11906,531,T,5187,5187,242,9
S,20000,10000,6746,9785,T,3437,3437,255,7
S,20000,10000,15492,9778,T,2295,2295,314,10
S,20000,10000,12940,3616,T,395,395,102,4
S,20000,10000,2560,2366,T,6159,6159,237,9
S,20000,10000,361,7696,T,2883,2883,136,6
S,20000,10000,16946,5268,T,7480,7480,175,5
S,20000,10000,10387,111,T,6424,6424,197,8
S,20000,10000,19464,7141,T,398,398,212,6
S,20000,10000,9095,266,T,4752,4752,189,7
S,20000,10000,2868,6434,T,692,692,236,7
S,20000,10000,19254,225,T,12,12,118,4
S,20000,10000,13269,3435,T,1994,1994,190,6
S,20000,10000,11432,4790,T,8948,8948,209,9
S,20000,10000,12073,5607,T,111,111,137,4
S,20000,10000,7011,8696,T,2908,2908,207,6
S,20000,10000,10914,615,T,5689,5689,176,8
S,20000,10000,12336,2058,T,10370,10370,147,6
S,20000,10000,13951,4840,T,3783,3783,353,9
S,20000,10000,11769,6,T,6653,6653,252,9
S,20000,10000,12526,4011,T,997,997,220,6
S,20000,10000,6413,5410,T,1934,1934,213,6
S,20000,10000,6327,2251,T,2591,2591,172,5
S,20000,10000,3019,6048,T,1687,1687,275,8
S,20000,10000,15059,4232,T,5723,5723,311,10
S,20000,10000,475,3052,T,5203,5203,281,8
S,20000,10000,5580,9067,T,70,70,143,4
S,20000,10000,4389,3853,T,5134,5134,187,6
S,20000,10000,7423,4458,F,10372,10372,0,0
S,20000,10000,6227,7179,T,4667,4667,217,6
S,20000,10000,13913,5353,T,9865,9865,208,9
S,20000,10000,11091,9099,T,1401,1401,139,5
S,20000,10000,9078,7582,T,922,922,176,7
S,20000,10000,11584,1252,T,3940,3940,152,7
S,20000,10000,6670,159,T,8055,8055,175,6
S,20000,10000,11297,1151,T,1325,1325,167,5
S,20000,10000,1644,2574,T,4050,4050,139,6
S,20000,10000,13271,2294,T,5069,5069,216,7
S,20000,10000,13192,6258,T,6936,6936,255,8
S,20000,10000,16549,7622,T,8074,8074,315,10
S,20000,10000,6720,9217,T,672,672,114,5
S,20000,10000,8141,2310,T,5986,5986,215,6
S,20000,10000,6797,5774,T,4393,4393,214,7
S,20000,10000,2939,7341,T,5618,5618,232,7
S,20000,10000,16555,1096,T,1998,1998,220,9
S,20000,10000,2752,4993,T,503,503,188,6
S,20000,10000,393,4571,T,2572,2572,169,5
S,20000,10000,14940,1613,T,1415,1415,239,8
S,20000,10000,14840,3590,T,2015,2015,258,7
S,20000,10000,8833,9806,T,737,737,270,7
S,20000,10000,3339,6639,T,477,477,176,6
S,20000,10000,3276,8159,T,6052,6052,255,8
S,20000,10000,11059,6569,T,3179,3179,178,7
S,20000,10000,1139,7488,T,4,4,19,1
S,20000,10000,15860,6695,T,3754,3754,258,8
S,20000,10000,10398,4264,T,1074,1074,161,5
S,20000,10000,10066,760,T,120,120,157,5
S,20000,10000,19586,2799,T,3997,3997,240,7
S,20000,10000,535,2278,T,378,378,149,4
S,20000,10000,9487,3718,T,378,378,152,5
S,20000,10000,11632,5857,T,1060,1060,177,6
S,20000,10000,5210,6714,T,632,632,134,5
S,20000,10000,15483,2514,T,4153,4153,187,7
S,20000,10000,11972,1663,T,2831,2831,170,6
S,20000,10000,19488,827,T,8973,8973,407,15
S,20000,10000,17144,3261,T,7871,7871,179,8
S,20000,10000,9868,95,T,1813,1813,152,6
S,20000,10000,6706,3269,T,653,653,111,3
S,20000,10000,7296,9468,T,792,792,221,7
S,20000,10000,7534,5507,T,5769,5769,302,9
S,20000,10000,15086,3117,T,211,211,178,6
S,20000,10000,13665,6857,T,6123,6123,202,7
S,20000,10000,1910,3795,T,346,346,157,5
S,20000,10000,10291,7179,T,4477,4477,229,8
S,20000,10000,9250,4646,T,7554,7554,162,6
S,20000,10000,11976,2603,T,172,172,266,8
S,20000,10000,13602,4366,T,5273,5273,178,7
S,20000,10000,5242,5231,T,1751,1751,200,6
S,20000,10000,4294,4776,T,1780,1780,167,5
S,20000,10000,6453,5443,T,1320,1320,162,6
S,20000,10000,8567,5537,T,4789,4789,140,6
S,20000,10000,6699,9639,T,4609,4609,132,5
S,20000,10000,1335,8081,T,1687,1687,190,6
S,20000,10000,15478,7562,T,12580,12580,192,7
S,20000,10000,17991,7498,T,3128,3128,214,8
S,20000,10000,11425,265,T,8671,8671,225,7
S,20000,10000,2153,6022,T,3345,3345,216,6
S,20000,10000,9489,8494,T,219,219,206,6
S,20000,10000,9727,1578,T,1963,1963,117,5
S,20000,10000,18171,9503,T,458,458,151,5
S,20000,10000,9316,803,T,11913,11913,223,7
S,20000,10000,524,9921,T,563,563,193,6
S,20000,10000,13432,7477,T,1186,1186,193,6
S,20000,10000,13129,8789,T,4813,4813,372,12
S,20000,10000,17238,363,F,14607,14607,0,0
S,20000,10000,16811,6333,T,1112,1112,241,7
S,20000,10000,1468,4366,T,1633,1633,246,7
S,20000,10000,1118,5421,T,4230,4230,150,6
S,20000,10000,11276,7889,T,1297,1297,174,4
S,20000,10000,15624,3814,T,683,683,199,6
S,20000,10000,11421,2006,T,776,776,180,4
S,20000,10000,13842,3881,T,1412,1412,276,10
S,20000,10000,8242,4593,T,5477,5477,191,5
S,20000,10000,2487,6221,T,3059,3059,208,6
S,20000,10000,6337,8677,T,3182,3182,240,8
S,20000,10000,2305,291,T,3029,3029,167,6
S,20000,10000,17486,8898,T,11371,11371,233,9
S,20000,10000,5601,8062,T,2777,2777,156,6
S,20000,10000,9648,3710,T,1536,1536,266,9
S,20000,10000,8113,2488,T,2035,2035,143,6
S,20000,10000,14319,4946,T,60,60,150,5
S,20000,10000,16177,4656,T,2092,2092,189,7
S,20000,10000,3128,2498,T,4996,4996,254,9
S,20000,10000,15282,4704,T,1368,1368,166,5
S,20000,10000,4027,9271,T,4319,4319,214,7
S,20000,10000,451,5287,T,4769,4769,142,5
S,20000,10000,16562,5319,T,939,939,96,4
S,20000,10000,7176,502,T,1437,1437,278,8
S,20000,10000,11561,1436,T,6889,6889,229,8
S,20000,10000,17840,438,T,555,555,103,7
S,20000,10000,100,9730,T,584,584,146,3
S,20000,10000,9008,4677,T,2386,2386,221,6
S,20000,10000,17362,9067,T,74,74,245,7
S,20000,10000,13966,2642,T,1022,1022,190,5
S,20000,10000,8488,7248,T,8676,8676,352,12
S,20000,10000,10622,3303,T,77,77,88,5
S,20000,10000,1043,6146,T,7097,7097,223,8
S,20000,10000,3908,174,T,4770,4770,213,7
S,20000,10000,9318,3405,T,4306,4306,208,7
S,20000,10000,3717,510,T,8857,8857,323,9
S,20000,10000,9078,307,T,8981,8981,334,11
S,20000,10000,11103,8486,T,4267,4267,242,8
S,20000,10000,7512,4634,T,1755,1755,193,7
S,20000,10000,3304,9461,T,216,216,155,4
S,20000,10000,16354,6376,T,960,960,231,7
S,20000,10000,10077,637,T,9129,9129,269,7
S,20000,10000,1476,4935,T,9354,9354,214,8
S,20000,10000,4484,8296,T,687,687,170,7
S,20000,10000,16305,6703,T,1395,1395,246,7
S,20000,10000,7522,4197,T,2033,2033,244,8
S,20000,10000,11604,3189,T,2510,2510,132,4
S,20000,10000,2456,5194,T,2471,2471,161,6
S,20000,10000,14355,4249,T,58,58,106,4
S,20000,10000,14435,7214,T,1962,1962,187,6
S,20000,10000,1721,4088,T,2110,2110,146,5
S,20000,10000,18606,4446,T,3224,3224,230,6
S,20000,10000,9972,7544,T,1325,1325,216,7
S,20000,10000,9901,1429,T,1950,1950,267,7
S,20000,10000,14463,2400,T,264,264,138,6
S,20000,10000,17817,3257,T,10914,10914,333,11
S,20000,10000,8854,2876,T,10907,10907,324,11
S,20000,10000,4315,8352,T,6704,6704,300,9
S,20000,10000,13726,8045,T,3818,3818,112,4
S,20000,10000,17883,5840,T,5384,5384,207,7
S,20000,10000,5975,9769,T,2583,2583,255,9
S,20000,10000,12862,4642,T,6623,6623,253,9
S,20000,10000,9436,9048,T,2808,2808,181,5
S,20000,10000,11484,9766,T,272,272,174,5
S,20000,10000,8286,8893,T,2395,2395,286,8
S,20000,10000,10474,9542,T,1339,1339,200,7
S,20000,10000,1614,5969,T,454,454,94,4
S,20000,10000,14157,1259,T,1333,1333,216,7
S,20000,10000,18863,4147,T,2494,2494,161,6
S,20000,10000,17089,3572,T,1589,1589,156,5
S,20000,10000,7768,5761,T,146,146,125,3
S,20000,10000,7478,1801,T,716,716,257,8
S,20000,10000,8597,9429,T,5240,5240,201,6
S,20000,10000,8116,3705,T,2182,2182,215,8
S,20000,10000,6466,4423,T,11426,11426,386,12
S,20000,10000,14401,6110,T,2320,2320,86,4
S,20000,10000,19825,277,T,632,632,269,7
S,20000,10000,2142,1560,T,1810,1810,174,6
S,20000,10000,5346,1670,T,4039,4039,249,8
S,20000,10000,18422,2749,T,4968,4968,267,11
S,20000,10000,14997,8529,T,3093,3093,204,7
S,20000,10000,5496,1275,T,1299,1299,167,6
S,20000,10000,10101,509,T,2206,2206,194,5
S,20000,10000,4694,1882,T,3527,3527,232,7
S,20000,10000,11409,1120,T,14036,14036,252,8
S,20000,10000,19982,9422,T,8296,8296,175,6
S,20000,10000,10491,3598,T,3439,3439,183,5
S,20000,10000,19381,1079,T,1783,1783,389,13
S,20000,10000,16522,5516,T,3118,3118,202,7
S,20000,10000,7929,3968,T,3312,3312,220,7
S,20000,10000,10556,908,T,2085,2085,172,6
S,20000,10000,11952,732,T,1391,1391,183,7
S,20000,10000,1663,4035,T,1425,1425,221,6
S,20000,10000,400,8989,T,737,737,93,4
S,20000,10000,5522,9772,T,4395,4395,311,8
S,20000,10000,7136,8298,T,15154,15154,308,11
S,20000,10000,17069,7227,T,1144,1144,183,6
S,20000,10000,12083,96,T,7348,7348,198,8
S,20000,10000,15567,9021,T,2702,2702,209,6
S,20000,10000,17490,9075,T,5058,5058,225,7
S,20000,10000,15734,4906,T,720,720,94,3
S,20000,10000,12340,7593,T,4910,4910,256,8
S,20000,10000,2099,7467,T,6613,6613,210,6
S,20000,10000,7196,7887,T,694,694,201,6
S,20000,10000,14785,2615,T,6505,6505,380,12
S,20000,10000,14583,96,T,5203,5203,205,7
D,20000,10000,8968,279,T,881,881,187,7
D,20000,10000,3121,9067,T,69,69,81,2
D,20000,10000,4215,1018,T,1857,1857,136,4
D,20000,10000,2745,8484,T,334,334,30,2
D,20000,10000,13796,9750,T,852,852,156,4
D,20000,10000,10685,12,T,2369,2369,232,7
D,20000,10000,9489,8614,T,4210,4210,228,8
D,20000,10000,7615,615,T,5613,5613,147,6
D,20000,10000,6858,9140,T,1562,1562,147,4
D,20000,10000,4435,3117,T,3688,3688,257,8
D,20000,10000,5660,7396,T,4192,4192,155,5
D,20000,10000,18322,4570,T,2027,2027,168,6
D,20000,10000,10452,4324,T,670,670,216,7
D,20000,10000,3119,8543,T,4332,4332,149,5
D,20000,10000,1189,5831,T,5654,5654,266,7
D,20000,10000,1167,7426,T,6158,6158,204,6
D,20000,10000,13242,5205,T,282,282,95,4
D,20000,10000,9625,6594,T,6953,6953,269,9
D,20000,10000,6741,1360,T,1609,1609,202,8
D,20000,10000,16933,945,T,936,936,242,7
D,20000,10000,17643,5243,T,7982,7982,238,8
D,20000,10000,10761,7455,T,2440,2440,161,6
D,20000,10000,8866,621,T,3988,3988,205,8
D,20000,10000,15433,2790,T,1061,1061,143,7
D,20000,10000,18546,6244,T,1350,1350,170,6
D,20000,10000,2216,8874,T,7623,7623,226,8
D,20000,10000,14769,6597,T,10718,10718,222,9
D,20000,10000,11922,2063,T,714,714,233,7
D,20000,10000,6328,7300,T,1595,1595,220,7
D,20000,10000,221,5047,F,11940,11940,0,0
D,20000,10000,11089,866,T,1821,1821,211,9
D,20000,10000,1845,6466,T,39,39,77,3
D,20000,10000,11749,153,T,590,590,258,8
D,20000,10000,10515,7155,T,1314,1314,180,6
D,20000,10000,11126,7761,T,1846,1846,232,9
D,20000,10000,11227,6645,T,5078,5078,165,7
D,20000,10000,8996,1912,T,2281,2281,133,6
D,20000,10000,13747,9510,T,3691,3691,157,7
D,20000,10000,12588,9862,T,305,305,221,8
D,20000,10000,6976,8038,T,1183,1183,103,5
D,20000,10000,7874,7085,T,5324,5324,237,9
D,20000,10000,13082,7133,T,2575,2575,224,8
D,20000,10000,18823,5559,T,2001,2001,259,8
D,20000,10000,7005,3524,F,11799,11799,0,0
D,20000,10000,14520,6579,T,425,425,197,7
D,20000,10000,16726,23,F,5260,5260,0,0
D,20000,10000,10994,5645,T,515,515,111,4
D,20000,10000,15690,8434,T,4426,4426,245,8
D,20000,10000,7314,1462,F,10219,10219,0,0
D,20000,10000,8943,1837,T,5781,5781,314,9
D,20000,10000,13544,4366,T,7673,7673,220,7
D,20000,10000,6905,4704,T,2227,2227,221,7
D,20000,10000,6506,2403,T,1094,1094,103,4
D,20000,10000,634,2008,T,394,394,116,4
D,20000,10000,17154,4,T,590,590,185,7
D,20000,10000,19501,8927,T,3577,3577,263,10
D,20000,10000,7631,4567,T,8910,8910,239,8
D,20000,10000,18765,7670,T,885,885,180,5
D,20000,10000,1052,5848,T,2747,2747,195,8
D,20000,10000,9895,3877,T,1403,1403,141,5
D,20000,10000,7724,5608,T,3758,3758,225,6
D,20000,10000,8260,621,T,5920,5920,175,7
D,20000,10000,11813,3475,T,3880,3880,190,8
D,20000,10000,6008,214,T,6217,6217,215,8
D,20000,10000,5239,4610,T,458,458,187,6
D,20000,10000,1391,3864,T,660,660,122,5
D,20000,10000,10057,7782,T,1591,1591,171,6
D,20000,10000,11495,4739,T,172,172,102,3
D,20000,10000,3856,3082,T,2253,2253,108,4
D,20000,10000,4259,9567,T,3223,3223,235,8
D,20000,10000,5292,7246,T,4119,4119,290,9
D,20000,10000,6464,7467,T,6673,6673,272,8
D,20000,10000,10912,6744,T,4437,4437,122,4
D,20000,10000,2904,8383,T,1091,1091,88,5
D,20000,10000,4626,3492,T,4402,4402,295,9
D,20000,10000,1239,1339,T,161,161,142,4
D,20000,10000,3313,9601,T,1858,1858,138,4
D,20000,10000,1549,6322,T,6567,6567,333,10
D,20000,10000,18137,2728,T,10129,10129,302,9
D,20000,10000,16196,7990,T,14155,14155,338,10
D,20000,10000,9898,2399,T,507,507,102,4
D,20000,10000,8063,9396,T,896,896,191,8
D,20000,10000,19579,6345,T,6322,6322,142,6
D,20000,10000,13388,7434,T,1888,1888,212,7
D,20000,10000,6258,9552,T,2493,2493,145,4
D,20000,10000,1845,582,T,3893,3893,112,6
D,20000,10000,17596,819,T,2616,2616,255,8
D,20000,10000,3842,3034,T,7573,7573,241,7
D,20000,10000,1982,8488,T,91,91,125,5
D,20000,10000,16345,389,T,3233,3233,201,6
D,20000,10000,7144,8150,T,9600,9600,229,8
D,20000,10000,1658,2572,T,8064,8064,190,8
D,20000,10000,17432,7966,T,272,272,224,6
D,20000,10000,11922,7809,T,3505,3505,261,8
D,20000,10000,3188,1849,T,1227,1227,214,5
D,20000,10000,7166,5010,T,4386,4386,172,7
D,20000,10000,17445,7383,T,1445,1445,156,7
D,20000,10000,9410,5719,T,2356,2356,180,6
D,20000,10000,19529,3567,T,3225,3225,154,5
D,20000,10000,4025,5981,T,307,307,24,2
